host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569567203000000,20404,-0.055,-0.023,0.976,-1.72,-1.06,13.86,1,imu01,fusion_20260818T183239Z,732,20404312,569567190046696
569567218000000,20424,-0.05,-0.025,0.982,-2.88,-1.52,10.31,1,imu01,fusion_20260818T183239Z,733,20424309,569567210043310
569567234000000,20444,-0.047,-0.016,1.047,-2.32,0.34,6.11,1,imu01,fusion_20260818T183239Z,734,20444312,569567230045924
569567265000000,20464,-0.054,-0.025,1.022,-0.78,-4.63,2.87,1,imu01,fusion_20260818T183239Z,735,20464309,569567250042538
569567281000000,20484,-0.072,0.011,1.019,2.37,-1.87,-1.13,1,imu01,fusion_20260818T183239Z,736,20484312,569567270045151
569567296000000,20504,-0.078,0.04,1.011,2.66,-0.87,-0.63,1,imu01,fusion_20260818T183239Z,737,20504309,569567290041765
569567328000000,20524,-0.097,0.06,0.979,3.2,-1.49,0.99,1,imu01,fusion_20260818T183239Z,738,20524312,569567310044379
569567343000000,20544,-0.078,0.048,0.948,3.18,-2.18,4.04,1,imu01,fusion_20260818T183239Z,739,20544309,569567330040993
569567359000000,20564,-0.06,0.027,0.965,2.44,-2.89,5.18,1,imu01,fusion_20260818T183239Z,740,20564312,569567350043607
569567375000000,20584,-0.063,0.029,0.978,2.45,-4.15,3.2,1,imu01,fusion_20260818T183239Z,741,20584309,569567370040220
569567406000000,20604,-0.064,0.05,1.008,2.71,-5.04,1.84,1,imu01,fusion_20260818T183239Z,742,20604312,569567390042834
569567421000000,20624,-0.062,0.051,1.007,3.4,-6.61,2.39,1,imu01,fusion_20260818T183239Z,743,20624309,569567410039448
569567437000000,20644,-0.053,0.038,0.988,3.87,-7.88,2.82,1,imu01,fusion_20260818T183239Z,744,20644312,569567430042062
569567453000000,20664,-0.04,0.029,0.997,4.87,-8.37,1.86,1,imu01,fusion_20260818T183239Z,745,20664309,569567450038676
569567484000000,20684,-0.043,0.024,0.997,4.75,-10.82,-0.38,1,imu01,fusion_20260818T183239Z,746,20684312,569567470041290
569567500000000,20704,-0.044,0.031,1.037,4.73,-7.8,-2.44,1,imu01,fusion_20260818T183239Z,747,20704309,569567490037903
569567515000000,20724,-0.064,0.048,1.024,4.89,-7.35,-3.57,1,imu01,fusion_20260818T183239Z,748,20724312,569567510040517
569567546000000,20744,-0.066,0.058,1.05,3.93,-2.74,-1.48,1,imu01,fusion_20260818T183239Z,749,20744309,569567530037131
569567562000000,20764,-0.071,0.04,1.03,2.7,-2.65,1.87,1,imu01,fusion_20260818T183239Z,750,20764312,569567550039745
569567578000000,20784,-0.067,0.022,1.009,0.6,-2.59,4.87,1,imu01,fusion_20260818T183239Z,751,20784309,569567570036359
569567593000000,20804,-0.051,-0.004,0.99,-0.87,-0.53,6.37,1,imu01,fusion_20260818T183239Z,752,20804312,569567590038972
569567625000000,20824,-0.054,-0.002,0.946,-1.77,0.73,5.95,1,imu01,fusion_20260818T183239Z,753,20824309,569567610035586
569567640000000,20844,-0.041,-0.006,0.914,-2.87,4.29,5.26,1,imu01,fusion_20260818T183239Z,754,20844312,569567630038200
569567656000000,20864,-0.045,-0.003,0.876,-4.21,4.6,2.82,1,imu01,fusion_20260818T183239Z,755,20864309,569567650034814
569567687000000,20884,-0.053,0.011,0.857,-6.55,3.78,0.55,1,imu01,fusion_20260818T183239Z,756,20884312,569567670037428
569567703000000,20904,-0.051,0.025,0.839,-8.87,6.31,-0.74,1,imu01,fusion_20260818T183239Z,757,20904309,569567690034042
569567718000000,20924,-0.072,0.041,0.827,-10.91,12.21,-0.81,1,imu01,fusion_20260818T183239Z,758,20924312,569567710036655
569567734000000,20944,-0.074,0.035,0.885,-11.59,17.42,-0.31,1,imu01,fusion_20260818T183239Z,759,20944309,569567730033269
569567765000000,20964,-0.065,0.025,0.916,-10.94,14.59,-2.03,1,imu01,fusion_20260818T183239Z,760,20964312,569567750035883
569567781000000,20984,-0.055,0.0,0.945,-9.79,12.11,-3.38,1,imu01,fusion_20260818T183239Z,761,20984309,569567770032497
569567796000000,21004,-0.068,0.018,0.957,-10.65,14.08,-3.98,1,imu01,fusion_20260818T183239Z,762,21004312,569567790035111
569567828000000,21024,-0.089,0.013,0.975,-14.26,22.19,-1.32,1,imu01,fusion_20260818T183239Z,763,21024309,569567810031724
569567843000000,21044,-0.09,0.005,1.023,-15.84,20.57,-0.13,1,imu01,fusion_20260818T183239Z,764,21044312,569567830034338
569567859000000,21064,-0.103,0.012,1.085,-12.17,14.91,-3.35,1,imu01,fusion_20260818T183239Z,765,21064309,569567850030952
569567875000000,21084,-0.114,0.013,1.107,-7.98,10.42,-6.85,1,imu01,fusion_20260818T183239Z,766,21084312,569567870033566
569567906000000,21104,-0.122,0.019,1.143,-4.67,7.12,-6.86,1,imu01,fusion_20260818T183239Z,767,21104309,569567890030180
569567921000000,21124,-0.119,0.006,1.158,-2.14,5.77,-4.84,1,imu01,fusion_20260818T183239Z,768,21124312,569567910032794
569567937000000,21144,-0.108,-0.005,1.165,-1.18,3.98,-2.09,1,imu01,fusion_20260818T183239Z,769,21144309,569567930029407
569567953000000,21164,-0.098,-0.002,1.142,-0.04,0.46,-0.07,1,imu01,fusion_20260818T183239Z,770,21164312,569567950032021
569567984000000,21184,-0.082,-0.017,1.082,0.71,-3.51,1.86,1,imu01,fusion_20260818T183239Z,771,21184309,569567970028635
569568000000000,21204,-0.07,-0.031,1.031,1.59,0.29,3.86,1,imu01,fusion_20260818T183239Z,772,21204312,569567990031249
569568015000000,21224,-0.065,-0.035,0.988,2.64,0.14,2.87,1,imu01,fusion_20260818T183239Z,773,21224309,569568010027863
569568046000000,21244,-0.064,-0.03,0.994,3.41,0.49,0.68,1,imu01,fusion_20260818T183239Z,774,21244312,569568030030476
569568062000000,21264,-0.063,-0.024,0.989,4.06,-1.8,-1.96,1,imu01,fusion_20260818T183239Z,775,21264309,569568050027090
569568078000000,21284,-0.074,-0.009,1.019,5.7,-3.31,-5.09,1,imu01,fusion_20260818T183239Z,776,21284312,569568070029704
569568093000000,21304,-0.082,0.006,1.016,6.41,-6.22,-6.77,1,imu01,fusion_20260818T183239Z,777,21304309,569568090026318
569568125000000,21324,-0.093,0.02,1.005,7.41,-9.87,-7.09,1,imu01,fusion_20260818T183239Z,778,21324312,569568110028932
569568140000000,21344,-0.098,0.017,0.998,7.34,-7.72,-5.9,1,imu01,fusion_20260818T183239Z,779,21344309,569568130025546
569568156000000,21364,-0.085,0.018,1.006,7.09,-6.14,-5.17,1,imu01,fusion_20260818T183239Z,780,21364312,569568150028159
569568187000000,21384,-0.094,0.027,0.997,7.84,-4.16,-5.48,1,imu01,fusion_20260818T183239Z,781,21384309,569568170024773
569568203000000,21404,-0.106,0.029,0.977,6.41,-4.28,-4.61,1,imu01,fusion_20260818T183239Z,782,21404312,569568190027387
569568218000000,21424,-0.095,0.034,0.991,4.94,-2.87,-3.64,1,imu01,fusion_20260818T183239Z,783,21424309,569568210024001
569568234000000,21444,-0.102,0.037,0.994,3.53,-4.53,-2.86,1,imu01,fusion_20260818T183239Z,784,21444312,569568230026615
569568265000000,21464,-0.093,0.039,0.99,3.31,-4.26,-2.54,1,imu01,fusion_20260818T183239Z,785,21464309,569568250023228
569568281000000,21484,-0.096,0.038,0.983,2.91,-2.64,-1.93,1,imu01,fusion_20260818T183239Z,786,21484312,569568270025842
569568296000000,21504,-0.09,0.033,0.988,2.67,-0.26,-0.67,1,imu01,fusion_20260818T183239Z,787,21504309,569568290022456
569568328000000,21524,-0.099,0.035,0.972,3.28,-2.61,-0.39,1,imu01,fusion_20260818T183239Z,788,21524312,569568310025070
569568343000000,21544,-0.082,0.024,0.973,2.04,-1.01,1.16,1,imu01,fusion_20260818T183239Z,789,21544309,569568330021684
569568359000000,21564,-0.085,0.016,0.978,0.81,0.15,1.88,1,imu01,fusion_20260818T183239Z,790,21564312,569568350024298
569568375000000,21584,-0.079,0.008,0.972,0.95,-2.48,0.87,1,imu01,fusion_20260818T183239Z,791,21584309,569568370020911
569568406000000,21604,-0.077,0.008,0.989,1.64,-2.05,-0.8,1,imu01,fusion_20260818T183239Z,792,21604312,569568390023525
569568421000000,21624,-0.083,0.01,0.983,1.3,-1.15,-1.73,1,imu01,fusion_20260818T183239Z,793,21624309,569568410020139
569568437000000,21644,-0.082,0.021,0.998,0.67,-2.32,-2.19,1,imu01,fusion_20260818T183239Z,794,21644312,569568430022753
569568453000000,21664,-0.077,0.009,1.007,0.43,0.14,-1.58,1,imu01,fusion_20260818T183239Z,795,21664309,569568450019367
569568484000000,21684,-0.08,0.011,1.012,1.71,-1.75,-2.61,1,imu01,fusion_20260818T183239Z,796,21684312,569568470021980
569568500000000,21704,-0.077,0.022,1.022,1.96,1.73,-2.4,1,imu01,fusion_20260818T183239Z,797,21704309,569568490018594
569568515000000,21724,-0.085,0.029,0.995,2.82,-2.03,-2.25,1,imu01,fusion_20260818T183239Z,798,21724312,569568510021208
569568546000000,21744,-0.068,0.024,0.99,2.39,-3.38,-1.35,1,imu01,fusion_20260818T183239Z,799,21744309,569568530017822
569568562000000,21764,-0.062,0.018,1.002,1.35,-2.32,-0.58,1,imu01,fusion_20260818T183239Z,800,21764312,569568550020436
569568578000000,21784,-0.065,0.026,0.988,1.61,-1.8,-1.15,1,imu01,fusion_20260818T183239Z,801,21784309,569568570017050
569568593000000,21804,-0.068,0.027,0.987,1.51,-2.18,-1.03,1,imu01,fusion_20260818T183239Z,802,21804312,569568590019663
569568625000000,21824,-0.069,0.022,0.991,1.06,-1.61,-1.08,1,imu01,fusion_20260818T183239Z,803,21824309,569568610016277
569568640000000,21844,-0.067,0.022,1.012,0.41,-2.08,-1.71,1,imu01,fusion_20260818T183239Z,804,21844312,569568630018891
569568656000000,21864,-0.074,0.037,1.008,0.03,-1.8,-2.27,1,imu01,fusion_20260818T183239Z,805,21864309,569568650015505
569568687000000,21884,-0.076,0.034,1.008,0.54,-2.29,-1.74,1,imu01,fusion_20260818T183239Z,806,21884312,569568670018119
569568703000000,21904,-0.065,0.018,0.999,0.41,-1.48,-1.02,1,imu01,fusion_20260818T183239Z,807,21904309,569568690014732
569568718000000,21924,-0.072,0.026,1.004,1.52,-0.71,-2.06,1,imu01,fusion_20260818T183239Z,808,21924312,569568710017346
569568734000000,21944,-0.081,0.025,0.997,2.28,-2.42,-2.59,1,imu01,fusion_20260818T183239Z,809,21944309,569568730013960
569568765000000,21964,-0.074,0.03,1.004,1.39,-2.1,-1.35,1,imu01,fusion_20260818T183239Z,810,21964311,569568750015574
569568781000000,21984,-0.07,0.029,1.005,-0.69,-2.74,0.3,1,imu01,fusion_20260818T183239Z,811,21984309,569568770013188
569568796000000,22004,-0.076,0.02,1.002,-0.84,-1.77,0.23,1,imu01,fusion_20260818T183239Z,812,22004312,569568790015802
569568828000000,22024,-0.072,0.023,0.988,0.91,-2.05,-0.25,1,imu01,fusion_20260818T183239Z,813,22024309,569568810012415
569568843000000,22044,-0.063,0.014,0.986,0.85,-0.24,-0.01,1,imu01,fusion_20260818T183239Z,814,22044312,569568830015029
569568859000000,22064,-0.066,0.021,0.997,0.88,-0.26,-0.2,1,imu01,fusion_20260818T183239Z,815,22064309,569568850011643
569568875000000,22084,-0.064,0.025,0.997,0.26,0.61,-0.83,1,imu01,fusion_20260818T183239Z,816,22084312,569568870014257
569568906000000,22104,-0.073,0.026,0.992,-0.42,-0.03,-0.59,1,imu01,fusion_20260818T183239Z,817,22104309,569568890010871
569568921000000,22124,-0.072,0.017,1.004,-1.81,2.61,-0.02,1,imu01,fusion_20260818T183239Z,818,22124312,569568910013484
569568937000000,22144,-0.071,0.022,1.004,-2.03,1.94,-0.51,1,imu01,fusion_20260818T183239Z,819,22144309,569568930010098
569568953000000,22164,-0.065,-0.013,0.981,-2.04,1.3,-1.05,1,imu01,fusion_20260818T183239Z,820,22164312,569568950012712
569568984000000,22184,-0.067,0.006,0.981,-2.63,-0.08,-0.43,1,imu01,fusion_20260818T183239Z,821,22184309,569568970009326
569569000000000,22204,-0.071,0.011,0.998,-1.92,1.4,-2.9,1,imu01,fusion_20260818T183239Z,822,22204312,569568990011940
569569015000000,22224,-0.079,0.028,1.021,-1.58,-0.27,-8.35,1,imu01,fusion_20260818T183239Z,823,22224309,569569010008554
569569046000000,22244,-0.096,0.042,0.994,-1.73,1.18,-9.43,1,imu01,fusion_20260818T183239Z,824,22244312,569569030011167
569569062000000,22264,-0.092,0.003,0.972,-2.45,1.0,-8.58,1,imu01,fusion_20260818T183239Z,825,22264309,569569050007781
569569078000000,22284,-0.077,0.021,1.011,-1.51,6.23,-8.14,1,imu01,fusion_20260818T183239Z,826,22284312,569569070010395
569569093000000,22304,-0.087,0.025,1.017,-0.75,3.33,-5.64,1,imu01,fusion_20260818T183239Z,827,22304309,569569090007009
569569125000000,22324,-0.096,0.043,0.982,1.82,0.94,-5.59,1,imu01,fusion_20260818T183239Z,828,22324312,569569110009622
569569140000000,22344,-0.11,0.045,0.972,1.38,1.73,-2.55,1,imu01,fusion_20260818T183239Z,829,22344309,569569130006236
569569156000000,22364,-0.099,0.04,0.975,1.09,2.79,0.52,1,imu01,fusion_20260818T183239Z,830,22364312,569569150008850
569569171000000,22384,-0.101,0.024,0.953,1.97,1.47,1.65,1,imu01,fusion_20260818T183239Z,831,22384309,569569170005464
569569203000000,22404,-0.083,0.015,0.965,0.8,-0.91,1.87,1,imu01,fusion_20260818T183239Z,832,22404312,569569190008078
569569218000000,22424,-0.08,0.012,0.942,-0.17,0.64,1.54,1,imu01,fusion_20260818T183239Z,833,22424309,569569210004692
569569234000000,22444,-0.077,0.015,0.965,-1.0,2.96,0.99,1,imu01,fusion_20260818T183239Z,834,22444312,569569230007306
569569265000000,22464,-0.094,0.029,0.952,-1.65,2.04,1.75,1,imu01,fusion_20260818T183239Z,835,22464309,569569250003919
569569281000000,22484,-0.093,0.025,0.939,-1.75,1.31,3.25,1,imu01,fusion_20260818T183239Z,836,22484312,569569270006533
569569296000000,22504,-0.094,0.012,0.939,-2.2,1.52,4.65,1,imu01,fusion_20260818T183239Z,837,22504309,569569290003147
569569312000000,22524,-0.065,0.029,0.955,0.03,4.3,2.16,1,imu01,fusion_20260818T183239Z,838,22524312,569569310005761
569569343000000,22544,-0.1,0.031,0.907,0.5,4.68,2.88,1,imu01,fusion_20260818T183239Z,839,22544309,569569330002375
569569359000000,22564,-0.099,0.022,0.898,1.51,5.13,3.69,1,imu01,fusion_20260818T183239Z,840,22564312,569569350004988
569569375000000,22584,-0.066,0.021,0.875,2.15,2.94,2.87,1,imu01,fusion_20260818T183239Z,841,22584309,569569370001602
569569406000000,22604,-0.111,0.029,0.805,2.82,3.37,3.2,1,imu01,fusion_20260818T183239Z,842,22604312,569569390004216
569569421000000,22624,-0.092,0.03,0.788,-0.73,5.77,5.37,1,imu01,fusion_20260818T183239Z,843,22624309,569569410000830
569569437000000,22644,-0.088,0.028,0.822,-2.98,7.85,6.32,1,imu01,fusion_20260818T183239Z,844,22644312,569569430003444
569569453000000,22664,-0.068,-0.001,0.867,-1.33,8.1,6.09,1,imu01,fusion_20260818T183239Z,845,22664309,569569450000058
569569484000000,22684,-0.116,0.035,0.88,2.82,13.62,3.85,1,imu01,fusion_20260818T183239Z,846,22684312,569569470002671
569569500000000,22704,-0.123,0.055,0.944,2.96,15.99,5.65,1,imu01,fusion_20260818T183239Z,847,22704309,569569489999285
569569515000000,22724,-0.125,0.054,0.974,3.27,8.54,8.52,1,imu01,fusion_20260818T183239Z,848,22724312,569569510001899
569569546000000,22744,-0.101,0.008,0.964,4.47,-1.19,11.47,1,imu01,fusion_20260818T183239Z,849,22744309,569569529998513
569569562000000,22764,-0.112,0.011,0.942,7.19,-4.14,11.2,1,imu01,fusion_20260818T183239Z,850,22764312,569569550001126
569569578000000,22784,-0.126,0.015,0.936,9.22,-0.45,10.94,1,imu01,fusion_20260818T183239Z,851,22784309,569569569997740
569569593000000,22804,-0.124,0.033,0.947,10.12,2.68,11.2,1,imu01,fusion_20260818T183239Z,852,22804312,569569590000354
569569625000000,22824,-0.112,0.031,0.935,9.47,1.81,11.79,1,imu01,fusion_20260818T183239Z,853,22824309,569569609996968
569569640000000,22844,-0.118,0.053,0.906,9.16,4.21,11.81,1,imu01,fusion_20260818T183239Z,854,22844312,569569629999582
569569656000000,22864,-0.092,0.031,0.937,6.95,7.37,12.13,1,imu01,fusion_20260818T183239Z,855,22864309,569569649996196
569569687000000,22884,-0.086,0.031,0.911,7.18,13.2,10.86,1,imu01,fusion_20260818T183239Z,856,22884312,569569669998810
569569703000000,22904,-0.128,0.036,0.899,6.06,16.07,7.52,1,imu01,fusion_20260818T183239Z,857,22904309,569569689995423
569569718000000,22924,-0.131,0.059,0.965,0.54,21.06,7.9,1,imu01,fusion_20260818T183239Z,858,22924312,569569709998037
569569734000000,22944,-0.141,0.039,1.05,-2.0,27.24,7.8,1,imu01,fusion_20260818T183239Z,859,22944309,569569729994651
569569765000000,22964,-0.165,0.062,1.113,3.43,34.57,6.39,1,imu01,fusion_20260818T183239Z,860,22964312,569569749997265
569569781000000,22984,-0.176,0.06,1.134,6.99,35.63,5.84,1,imu01,fusion_20260818T183239Z,861,22984309,569569769993879
569569796000000,23004,-0.184,0.038,1.072,6.82,29.45,5.91,1,imu01,fusion_20260818T183239Z,862,23004312,569569789996492
569569828000000,23024,-0.192,0.046,1.071,0.82,20.98,3.62,1,imu01,fusion_20260818T183239Z,863,23024309,569569809993106
569569843000000,23044,-0.218,0.068,1.134,-10.31,17.49,1.89,1,imu01,fusion_20260818T183239Z,864,23044312,569569829995720
569569859000000,23064,-0.254,0.113,1.12,-16.19,16.08,5.96,1,imu01,fusion_20260818T183239Z,865,23064309,569569849992334
569569875000000,23084,-0.215,0.078,1.089,-25.66,7.41,16.12,1,imu01,fusion_20260818T183239Z,866,23084312,569569869994948
569569906000000,23104,-0.226,0.022,0.994,-28.36,-6.71,19.84,1,imu01,fusion_20260818T183239Z,867,23104309,569569889991562
569569921000000,23124,-0.22,-0.01,0.984,-26.3,-12.55,16.62,1,imu01,fusion_20260818T183239Z,868,23124312,569569909994175
569569937000000,23144,-0.245,0.032,0.985,-18.11,-13.31,8.64,1,imu01,fusion_20260818T183239Z,869,23144309,569569929990789
569569953000000,23164,-0.213,0.025,1.03,-15.2,-7.56,7.52,1,imu01,fusion_20260818T183239Z,870,23164312,569569949993403
569569984000000,23184,-0.207,0.056,1.04,-7.74,-8.94,6.66,1,imu01,fusion_20260818T183239Z,871,23184309,569569969990017
569570000000000,23204,-0.229,0.06,0.986,2.38,-10.79,9.04,1,imu01,fusion_20260818T183239Z,872,23204312,569569989992630
569570015000000,23224,-0.2,0.026,1.007,6.96,-8.2,12.26,1,imu01,fusion_20260818T183239Z,873,23224309,569570009989244
569570046000000,23244,-0.206,0.019,0.963,11.8,-6.92,10.8,1,imu01,fusion_20260818T183239Z,874,23244312,569570029991858
569570062000000,23264,-0.209,0.018,0.978,10.82,-9.35,8.12,1,imu01,fusion_20260818T183239Z,875,23264309,569570049988472
569570078000000,23284,-0.175,-0.012,1.004,5.25,-11.3,5.19,1,imu01,fusion_20260818T183239Z,876,23284312,569570069991086
569570093000000,23304,-0.202,0.05,1.009,4.32,-12.58,-0.55,1,imu01,fusion_20260818T183239Z,877,23304309,569570089987700
569570125000000,23324,-0.229,0.071,1.021,3.8,-9.34,-0.63,1,imu01,fusion_20260818T183239Z,878,23324312,569570109990313
569570140000000,23344,-0.205,0.05,1.064,-0.01,-6.46,3.91,1,imu01,fusion_20260818T183239Z,879,23344309,569570129986927
569570156000000,23364,-0.185,0.017,1.031,0.06,-9.05,4.53,1,imu01,fusion_20260818T183239Z,880,23364312,569570149989541
569570187000000,23384,-0.188,0.025,1.035,-7.07,-6.33,1.58,1,imu01,fusion_20260818T183239Z,881,23384309,569570169986155
569570203000000,23404,-0.187,0.034,1.059,-18.04,0.45,0.2,1,imu01,fusion_20260818T183239Z,882,23404312,569570189988769
569570218000000,23424,-0.207,0.023,1.035,-22.4,2.14,1.29,1,imu01,fusion_20260818T183239Z,883,23424309,569570209985383
569570234000000,23444,-0.224,-0.001,1.035,-21.72,-2.16,3.02,1,imu01,fusion_20260818T183239Z,884,23444312,569570229987996
569570265000000,23464,-0.175,-0.004,1.103,-20.05,-2.74,3.38,1,imu01,fusion_20260818T183239Z,885,23464309,569570249984610
569570281000000,23484,-0.171,0.043,1.011,-15.84,-2.66,3.64,1,imu01,fusion_20260818T183239Z,886,23484312,569570269987224
569570296000000,23504,-0.15,0.06,0.999,-18.93,-0.14,8.01,1,imu01,fusion_20260818T183239Z,887,23504309,569570289983838
569570328000000,23524,-0.126,0.078,1.065,-20.08,2.49,10.98,1,imu01,fusion_20260818T183239Z,888,23524312,569570309986452
569570343000000,23544,-0.075,0.029,1.051,-15.55,-8.42,10.03,1,imu01,fusion_20260818T183239Z,889,23544309,569570329983066
569570359000000,23564,-0.041,0.02,1.018,-5.59,-13.03,3.37,1,imu01,fusion_20260818T183239Z,890,23564312,569570349985679
569570375000000,23584,-0.034,0.002,0.972,2.15,-12.71,-3.4,1,imu01,fusion_20260818T183239Z,891,23584309,569570369982293
569570406000000,23604,0.014,-0.035,1.03,2.86,-10.64,-9.8,1,imu01,fusion_20260818T183239Z,892,23604312,569570389984907
569570421000000,23624,0.027,-0.052,1.025,5.13,-1.95,-16.97,1,imu01,fusion_20260818T183239Z,893,23624309,569570409981521
569570437000000,23644,-0.025,-0.003,1.052,17.42,6.07,-27.8,1,imu01,fusion_20260818T183239Z,894,23644312,569570429984134
569570453000000,23664,-0.06,0.031,1.05,31.81,-1.08,-35.35,1,imu01,fusion_20260818T183239Z,895,23664309,569570449980748
569570484000000,23684,-0.066,0.028,1.011,40.0,-13.44,-34.78,1,imu01,fusion_20260818T183239Z,896,23684312,569570469983362
569570500000000,23704,-0.092,0.019,0.997,36.38,-15.66,-28.84,1,imu01,fusion_20260818T183239Z,897,23704309,569570489979976
569570515000000,23724,-0.087,0.045,1.049,18.9,-1.71,-15.57,1,imu01,fusion_20260818T183239Z,898,23724312,569570509982590
569570546000000,23744,-0.069,0.015,1.028,3.07,-1.16,-3.71,1,imu01,fusion_20260818T183239Z,899,23744309,569570529979204
569570562000000,23764,-0.067,-0.024,0.957,-3.1,-11.82,-0.22,1,imu01,fusion_20260818T183239Z,900,23764312,569570549981817
569570578000000,23784,-0.067,-0.016,0.907,-4.39,-13.39,-3.44,1,imu01,fusion_20260818T183239Z,901,23784309,569570569978431
569570593000000,23804,-0.081,0.008,0.888,-5.52,-14.04,-8.57,1,imu01,fusion_20260818T183239Z,902,23804312,569570589981045
